20.86162567,-58.10773000,-65.26450000
20.86758614,-57.91242000,-67.35915000
20.87354660,-56.22507000,-72.76786000
20.87950706,-57.11586000,-75.38889000
20.88546753,-68.35966000,-71.92439000
20.89142799,-69.71042000,-75.23603000
20.89738846,-62.06107000,-74.99130000
20.90334892,-60.45536000,-72.37694000
20.90930939,-62.89137000,-69.65730000
20.91526985,-63.58188000,-70.90743000
20.92123032,-61.14783000,-72.68018000
20.92719078,-57.62086000,-72.06339000
20.93315125,-58.54801000,-76.05335000
20.93911171,-59.97599000,-63.73648000
20.94507217,-56.44016000,-61.19234000
20.95103264,-55.25692000,-64.20591000
20.95699310,-58.23766000,-69.73438000
20.96295357,-78.70864000,-65.06921000
20.96891403,-65.75937000,-68.97889000
20.97487450,-64.38376000,-73.21097000
20.98083496,-60.52753000,-70.95967000
20.98679543,-64.35036000,-71.58290000
20.99275589,-66.10546000,-73.77024000
20.99871635,-65.86481000,-71.08565000
21.00467682,-63.82631000,-70.79002000
21.01063728,-59.43692000,-71.89436000
21.01659775,-62.21296000,-69.72387000
21.02255821,-63.25527000,-84.86533000
21.02851868,-59.22182000,-69.90697000
21.03447914,-60.40120000,-65.75067000
21.04043961,-65.61023000,-65.63226000
21.04640007,-67.11574000,-68.78382000
21.05236053,-67.76321000,-71.48096000
21.05832100,-71.91138000,-72.23365000
21.06428146,-65.30083000,-73.18860000
21.07024193,-59.26351000,-66.73999000
21.07620239,-59.06841000,-64.60779000
21.08216286,-60.53139000,-68.23057000
21.08812332,-62.79865000,-64.75616000
21.09408379,-53.43075000,-59.62201000
21.10004425,-54.30939000,-63.09929000
21.10600471,-62.13844000,-68.62040000
21.11196518,-58.78372000,-67.68792000
21.11792564,-58.25232000,-69.16045000
21.12388611,-62.34320000,-66.45486000
21.12984657,-67.38067000,-67.93332000
21.13580704,-64.95086000,-75.88779000
21.14176750,-67.25386000,-79.41946000
21.14772797,-58.24027000,-69.28831000
21.15368843,-59.12751000,-62.81108000
21.15964890,-67.64895000,-61.01391000
21.16560936,-64.45088000,-60.50145000
21.17156982,-66.83875000,-62.16456000
21.17753029,-60.47248000,-65.43763000
21.18349075,-65.69505000,-65.89923000
21.18945122,-67.02492000,-65.69372000
21.19541168,-57.81174000,-70.48998000
21.20137215,-57.78754000,-73.81048000
21.20733261,-63.82394000,-75.04942000
21.21329308,-64.10091000,-81.80459000
21.21925354,-61.97888000,-85.90359000
21.22521400,-64.11723000,-78.64802000
21.23117447,-60.52436000,-72.66856000
21.23713493,-61.81476000,-73.02519000
21.24309540,-67.56992000,-75.31276000
21.24905586,-70.87951000,-72.50831000
21.25501633,-73.36758000,-67.20419000
21.26097679,-66.97937000,-66.26626000
21.26693726,-58.00784000,-67.64014000
21.27289772,-55.57251000,-70.77464000
21.27885818,-55.88300000,-71.73069000
21.28481865,-57.45679000,-75.71391000
21.29077911,-67.16737000,-72.23906000
21.29673958,-67.69077000,-66.54873000
21.30270004,-65.55652000,-66.60501000
21.30866051,-62.95958000,-71.95060000
21.31462097,-58.59228000,-80.32327000
21.32058144,-59.58717000,-84.03220000
21.32654190,-69.38118000,-70.70612000
21.33250237,-63.33596000,-69.13734000
21.33846283,-57.86485000,-68.73412000
21.34442329,-63.16244000,-62.95134000
21.35038376,-72.19013000,-71.12566000
21.35634422,-65.42617000,-74.88145000
21.36230469,-65.19907000,-63.87054000
21.36826515,-72.56010000,-64.33209000
21.37422562,-64.52396000,-66.74073000
21.38018608,-64.10825000,-62.49249000
21.38614655,-61.72343000,-60.67563000
21.39210701,-59.40361000,-67.73030000
21.39806747,-63.18781000,-75.55211000
21.40402794,-82.02142000,-76.99276000
21.40998840,-70.16590000,-73.80651000
21.41594887,-60.57446000,-63.66273000
21.42190933,-60.43229000,-63.37770000
21.42786980,-56.29024000,-74.81830000
21.43383026,-57.46270000,-76.50644000
21.43979073,-63.99805000,-75.21521000
21.44575119,-72.63885000,-74.17055000
21.45171165,-58.14537000,-80.00603000
21.45767212,-54.96276000,-73.01995000
21.46363258,-57.69054000,-76.50603000
21.46959305,-59.25155000,-74.28899000
21.47555351,-56.15110000,-73.12003000
21.48151398,-56.16857000,-76.46510000
21.48747444,-54.86205000,-73.43654000
21.49343491,-55.01024000,-70.42295000
21.49939537,-59.51077000,-67.29376000
21.50535583,-69.32442000,-64.80045000
21.51131630,-67.97993000,-69.86554000
21.51727676,-60.70652000,-75.89021000
21.52323723,-61.09817000,-77.04578000
21.52919769,-76.67931000,-75.64297000
21.53515816,-58.86156000,-73.85255000
21.54111862,-57.14537000,-68.17826000
21.54707909,-68.01437000,-61.57407000
21.55303955,-66.25692000,-63.17721000
21.55900002,-66.17566000,-66.16304000
21.56496048,-75.91185000,-63.86658000
21.57092094,-65.39071000,-68.95277000
21.57688141,-59.09321000,-70.38133000
21.58284187,-55.05159000,-85.57743000
21.58880234,-56.88898000,-63.75812000
21.59476280,-65.25605000,-60.12641000
21.60072327,-65.48370000,-61.88671000
21.60668373,-56.12603000,-65.31917000
21.61264420,-53.55956000,-68.13719000
21.61860466,-58.00729000,-89.06824000
21.62456512,-64.65583000,-64.97462000
21.63052559,-63.78223000,-65.80542000
21.63648605,-63.26425000,-76.42855000
21.64244652,-64.95116000,-67.13668000
21.64840698,-65.89281000,-67.26110000
21.65436745,-70.55899000,-78.41365000
21.66032791,-74.24300000,-77.98095000
21.66628838,-68.23563000,-73.42797000
21.67224884,-58.57352000,-83.42400000
21.67820930,-57.36522000,-75.83266000
21.68416977,-59.01162000,-72.54452000
21.69013023,-59.56157000,-70.23795000
21.69609070,-60.28097000,-68.52110000
21.70205116,-62.21931000,-68.89552000
21.70801163,-64.05532000,-68.39120000
21.71397209,-60.25774000,-71.08651000
21.71993256,-57.41267000,-71.16249000
21.72589302,-58.78970000,-83.10324000
21.73185349,-57.26398000,-69.51175000
21.73781395,-58.47679000,-65.79989000
21.74377441,-58.22901000,-66.41644000
21.74973488,-56.23623000,-68.87492000
21.75569534,-56.56089000,-73.38828000
21.76165581,-57.01891000,-79.63256000
21.76761627,-62.44199000,-68.13495000
21.77357674,-65.19832000,-69.19893000
21.77953720,-61.01485000,-68.41983000
21.78549767,-61.40724000,-67.20748000
21.79145813,-60.53913000,-64.04892000
21.79741859,-61.99244000,-68.01074000
21.80337906,-57.92610000,-68.57181000
21.80933952,-56.13498000,-64.65385000
21.81529999,-58.93936000,-64.12280000
21.82126045,-69.33339000,-66.44214000
21.82722092,-76.47154000,-69.42445000
21.83318138,-58.12051000,-85.91562000
21.83914185,-55.65899000,-66.00586000
21.84510231,-58.46216000,-64.82789000
21.85106277,-61.38794000,-74.50213000
21.85702324,-63.01683000,-71.71260000
21.86298370,-61.54365000,-64.59926000
21.86894417,-61.96140000,-65.17673000
21.87490463,-62.00144000,-78.62880000
21.88086510,-65.35837000,-64.38096000
21.88682556,-78.38329000,-62.03705000
21.89278603,-69.46313000,-64.10691000
21.89874649,-75.37898000,-61.01905000
21.90470695,-68.75024000,-61.14000000
21.91066742,-67.81379000,-68.82903000
21.91662788,-58.34238000,-78.61823000
21.92258835,-56.17051000,-72.41658000
21.92854881,-57.13726000,-74.60938000
21.93450928,-61.14808000,-75.20791000
21.94046974,-61.88512000,-79.81963000
21.94643021,-72.51011000,-85.63936000
21.95239067,-68.14807000,-71.02882000
21.95835114,-70.90577000,-68.69884000
21.96431160,-61.98019000,-70.78725000
21.97027206,-60.59034000,-71.21904000
21.97623253,-59.25489000,-78.74937000
21.98219299,-57.65646000,-69.09736000
21.98815346,-58.96511000,-65.93625000
21.99411392,-59.04589000,-64.07559000
22.00007439,-59.98792000,-67.24181000
22.00603485,-60.49803000,-87.25485000
22.01199532,-61.57891000,-73.65274000
22.01795578,-59.74134000,-71.51000000
22.02391624,-60.31263000,-70.81599000
22.02987671,-66.10666000,-77.80208000
22.03583717,-69.70224000,-69.92471000
22.04179764,-66.11327000,-65.69228000
22.04775810,-65.54263000,-65.44481000
22.05371857,-69.49688000,-69.22087000
22.05967903,-82.98066000,-78.42086000
22.06563950,-65.11549000,-69.77771000
22.07159996,-64.15729000,-67.82352000
22.07756042,-72.33357000,-68.73267000
22.08352089,-63.79429000,-68.62103000
22.08948135,-65.63815000,-74.18536000
22.09544182,-73.25490000,-75.65344000
22.10140228,-70.61560000,-78.56622000
22.10736275,-59.98742000,-81.07426000
22.11332321,-55.57690000,-65.66444000
22.11928368,-55.47264000,-62.13883000
22.12524414,-60.58875000,-68.51261000
22.13120461,-66.06484000,-74.04196000
22.13716507,-63.54151000,-72.36329000
22.14312553,-60.69107000,-71.82191000
22.14908600,-60.47630000,-73.33156000
22.15504646,-66.20764000,-68.84741000
22.16100693,-67.94109000,-68.81010000
22.16696739,-65.20372000,-65.92963000
22.17292786,-63.24869000,-62.05103000
22.17888832,-67.90838000,-63.73629000
22.18484879,-60.39072000,-70.37096000
22.19080925,-56.23791000,-75.04765000
22.19676971,-55.21759000,-71.68689000
22.20273018,-53.36038000,-70.11387000
22.20869064,-54.26335000,-72.98920000
22.21465111,-59.74355000,-70.81943000
22.22061157,-64.92661000,-64.63945000
22.22657204,-58.39660000,-64.62932000
22.23253250,-57.66727000,-63.16708000
22.23849297,-57.65864000,-61.71976000
22.24445343,-57.05247000,-63.97333000
22.25041389,-59.60157000,-63.91465000
22.25637436,-70.40973000,-61.54172000
22.26233482,-60.66424000,-64.56030000
22.26829529,-61.07681000,-72.28665000
22.27425575,-63.21618000,-75.09765000
22.28021622,-59.42094000,-70.26096000
22.28617668,-55.18086000,-70.23141000
22.29213715,-56.32039000,-71.78185000
22.29809761,-59.10738000,-64.29007000
22.30405807,-59.12753000,-66.31803000
22.31001854,-59.04089000,-78.33837000
22.31597900,-57.88044000,-75.42322000
22.32193947,-60.26693000,-68.49833000
22.32789993,-60.24767000,-65.40569000
22.33386040,-54.38773000,-67.37746000
22.33982086,-55.80885000,-69.92116000
22.34578133,-63.26311000,-69.57378000
22.35174179,-71.03671000,-70.29668000
22.35770226,-72.00602000,-69.53557000
22.36366272,-67.20088000,-64.52243000
22.36962318,-65.49234000,-62.43277000
22.37558365,-69.29353000,-65.86780000
22.38154411,-77.26427000,-71.87674000
22.38750458,-61.03740000,-73.70306000
22.39346504,-56.81419000,-66.19010000
22.39942551,-58.71813000,-64.10107000
22.40538597,-61.58132000,-68.34169000
22.41134644,-77.60133000,-63.00880000
22.41730690,-62.13005000,-61.95757000
22.42326736,-58.34426000,-67.56580000
22.42922783,-58.41630000,-90.30915000
22.43518829,-62.83014000,-70.98808000
22.44114876,-59.97637000,-64.36494000
22.44710922,-58.63338000,-66.87770000
22.45306969,-69.01303000,-79.89354000
22.45903015,-66.01903000,-67.34741000
22.46499062,-59.44334000,-68.00899000
22.47095108,-59.62164000,-75.70432000
22.47691154,-67.85249000,-72.93375000
22.48287201,-60.60940000,-70.87534000
22.48883247,-53.89037000,-75.82856000
22.49479294,-54.47819000,-76.29442000
22.50075340,-60.04255000,-71.58455000
22.50671387,-75.29130000,-67.05485000
22.51267433,-62.99593000,-68.90546000
22.51863480,-59.03447000,-70.01220000
22.52459526,-58.52332000,-64.75983000
22.53055573,-63.40901000,-64.26012000
22.53651619,-59.37938000,-69.20022000
22.54247665,-59.22672000,-73.88826000
22.54843712,-66.30239000,-69.79509000
22.55439758,-72.65603000,-69.14549000
22.56035805,-66.10429000,-68.47862000
22.56631851,-65.30022000,-71.14684000
22.57227898,-53.04716000,-68.72863000
22.57823944,-50.12003000,-70.87665000
22.58419991,-52.71797000,-69.01114000
22.59016037,-56.70037000,-66.22599000
22.59612083,-60.67001000,-74.74193000
22.60208130,-65.79938000,-75.44090000
22.60804176,-77.00004000,-76.63873000
22.61400223,-68.94818000,-76.23025000
22.61996269,-79.30385000,-77.28661000
22.62592316,-63.53835000,-70.39632000
22.63188362,-60.83752000,-63.55269000
22.63784409,-67.12833000,-63.23037000
22.64380455,-71.98299000,-69.97884000
22.64976501,-70.50362000,-81.34753000
22.65572548,-63.74090000,-70.90764000
22.66168594,-67.79481000,-78.70640000
22.66764641,-71.30158000,-68.67789000
22.67360687,-67.00308000,-65.39083000
22.67956734,-68.36612000,-64.91740000
22.68552780,-72.38493000,-61.56900000
22.69148827,-63.35271000,-63.60061000
22.69744873,-59.81408000,-70.36021000
22.70340919,-60.02985000,-71.66488000
22.70936966,-64.19717000,-72.71955000
22.71533012,-71.42080000,-77.45517000
22.72129059,-68.40532000,-68.62990000
22.72725105,-62.80836000,-65.29905000
22.73321152,-59.53404000,-68.69195000
22.73917198,-61.88209000,-86.98933000
22.74513245,-71.41805000,-71.47881000
22.75109291,-62.95644000,-79.55669000
22.75705338,-61.88068000,-78.97855000
22.76301384,-63.62133000,-71.94194000
22.76897430,-70.25095000,-62.46528000
22.77493477,-62.09648000,-63.59710000
22.78089523,-58.70200000,-73.41146000
22.78685570,-59.94003000,-73.21860000
22.79281616,-64.04229000,-70.01991000
22.79877663,-58.92813000,-67.84911000
22.80473709,-63.15738000,-66.42219000
22.81069756,-60.32552000,-65.70596000
22.81665802,-55.93162000,-70.06963000
22.82261848,-58.36386000,-73.41681000
22.82857895,-68.13268000,-70.19331000
22.83453941,-66.38276000,-64.94682000
22.84049988,-63.36979000,-65.10134000
22.84646034,-60.61016000,-66.40697000
22.85242081,-66.60188000,-71.81439000
22.85838127,-70.72608000,-70.54112000
22.86434174,-69.45850000,-66.54379000
22.87030220,-71.56892000,-67.90501000
22.87626266,-68.42776000,-74.53641000
22.88222313,-65.47500000,-79.86785000
22.88818359,-68.61215000,-75.88870000
22.89414406,-76.18147000,-71.19621000
22.90010452,-70.71479000,-70.07111000
22.90606499,-63.27877000,-70.07957000
22.91202545,-62.98620000,-70.92306000
22.91798592,-64.46342000,-70.14640000
22.92394638,-61.73188000,-65.91901000
22.92990685,-61.19827000,-63.78216000
22.93586731,-65.57649000,-70.53722000
22.94182777,-63.73993000,-74.80921000
22.94778824,-63.89552000,-75.34527000
22.95374870,-68.68614000,-66.09743000
22.95970917,-71.05956000,-65.03232000
22.96566963,-59.69211000,-67.53861000
22.97163010,-57.35837000,-71.29570000
22.97759056,-60.86612000,-75.82565000
22.98355103,-75.69318000,-70.03616000
22.98951149,-66.75949000,-65.34068000
22.99547195,-72.58604000,-67.73731000
23.00143242,-68.15380000,-73.30450000
23.00739288,-58.57576000,-74.62915000
23.01335335,-54.37456000,-79.98602000
23.01931381,-55.92243000,-84.96521000
23.02527428,-59.62276000,-85.57307000
23.03123474,-62.42760000,-78.01864000
23.03719521,-63.56974000,-65.41020000
23.04315567,-78.80164000,-62.94842000
23.04911613,-62.17914000,-65.12057000
23.05507660,-62.83245000,-62.42814000
23.06103706,-61.73101000,-61.54631000
23.06699753,-58.59627000,-65.49650000
23.07295799,-63.79949000,-67.04854000
23.07891846,-61.96337000,-68.74279000
23.08487892,-56.55206000,-76.88001000
23.09083939,-59.45768000,-72.16830000
23.09679985,-66.39920000,-65.56111000
23.10276031,-63.79739000,-66.56676000
23.10872078,-54.78170000,-75.94043000
23.11468124,-53.08096000,-72.14314000
23.12064171,-58.46827000,-67.52840000
23.12660217,-69.49072000,-76.62534000
23.13256264,-66.17525000,-69.79415000
23.13852310,-65.40771000,-64.86446000
23.14448357,-60.76447000,-64.60815000
23.15044403,-59.99085000,-63.48600000
23.15640450,-57.91024000,-61.35968000
23.16236496,-57.31820000,-62.76086000
23.16832542,-65.63416000,-67.75393000
23.17428589,-71.54269000,-66.15784000
23.18024635,-72.97048000,-64.60622000
23.18620682,-67.61016000,-67.31196000
23.19216728,-61.33211000,-67.66925000
23.19812775,-63.33796000,-60.88609000
23.20408821,-67.73749000,-60.34317000
23.21004868,-63.25304000,-67.33491000
23.21600914,-63.81942000,-75.61301000
23.22196960,-73.61761000,-75.28966000
23.22793007,-63.95079000,-72.39799000
23.23389053,-61.13525000,-67.57167000
23.23985100,-65.42564000,-70.67048000
23.24581146,-61.45418000,-71.75633000
23.25177193,-59.37126000,-69.98040000
23.25773239,-63.56470000,-76.61749000
23.26369286,-66.33358000,-70.07128000
23.26965332,-64.24294000,-67.86885000
23.27561378,-59.91579000,-70.47212000
23.28157425,-63.20697000,-65.64046000
23.28753471,-61.62223000,-65.09940000
23.29349518,-64.42954000,-68.84656000
23.29945564,-64.32216000,-69.54902000
23.30541611,-61.54909000,-71.89426000
23.31137657,-62.45184000,-73.21207000
23.31733704,-69.12271000,-66.82332000
23.32329750,-60.00261000,-66.31985000
23.32925797,-66.01474000,-63.35447000
23.33521843,-67.02103000,-61.66308000
23.34117889,-59.55559000,-62.86223000
23.34713936,-54.74326000,-68.61555000
23.35309982,-53.86775000,-68.22654000
23.35906029,-56.67769000,-66.44556000
23.36502075,-62.72628000,-74.09854000
23.37098122,-62.75375000,-69.29297000
23.37694168,-62.11201000,-64.39380000
23.38290215,-63.92212000,-63.88976000
23.38886261,-63.89099000,-68.47720000
23.39482307,-62.22943000,-73.04126000
23.40078354,-60.36220000,-64.42821000
23.40674400,-57.68245000,-65.23322000
23.41270447,-60.40743000,-65.26668000
23.41866493,-57.79314000,-61.50452000
23.42462540,-58.43422000,-65.11919000
23.43058586,-64.34901000,-88.30189000
23.43654633,-67.96678000,-67.74138000
23.44250679,-56.61163000,-72.39458000
23.44846725,-55.39337000,-69.05346000
23.45442772,-61.39629000,-71.59674000
23.46038818,-66.30289000,-78.30980000
23.46634865,-66.60993000,-74.46792000
23.47230911,-69.28338000,-78.47451000
23.47826958,-83.60640000,-71.79542000
23.48423004,-68.93199000,-66.36437000
23.49019051,-61.15269000,-64.70269000
23.49615097,-64.22547000,-65.51772000
23.50211143,-58.13818000,-65.89723000
23.50807190,-58.23882000,-66.72308000
23.51403236,-67.01974000,-71.36328000
23.51999283,-70.38987000,-77.39368000
23.52595329,-69.37277000,-70.82628000
23.53191376,-61.63277000,-67.96272000
23.53787422,-60.47210000,-68.59477000
23.54383469,-64.40973000,-70.60776000
23.54979515,-60.17261000,-68.22585000
23.55575562,-55.85459000,-69.08166000
23.56171608,-56.77784000,-72.75443000
23.56767654,-59.39562000,-67.10193000
23.57363701,-59.54262000,-62.74134000
23.57959747,-61.70224000,-67.46828000
23.58555794,-76.96138000,-68.27831000
23.59151840,-62.15242000,-66.78297000
23.59747887,-57.84492000,-71.83810000
23.60343933,-58.03473000,-69.16495000
23.60939980,-60.67934000,-65.99463000
23.61536026,-61.01280000,-74.01259000
23.62132072,-61.10610000,-69.28280000
23.62728119,-62.36748000,-62.66411000
23.63324165,-57.41205000,-62.89684000
23.63920212,-54.66514000,-63.33342000
23.64516258,-57.45272000,-65.82775000
23.65112305,-68.68008000,-84.95963000
23.65708351,-66.10770000,-68.38286000
23.66304398,-64.90131000,-68.32465000
23.66900444,-77.84019000,-67.99327000
23.67496490,-70.96702000,-68.57898000
23.68092537,-60.88268000,-67.97005000
23.68688583,-60.15807000,-67.12746000
23.69284630,-65.79252000,-67.60822000
23.69880676,-63.66549000,-68.92057000
23.70476723,-64.94659000,-64.48823000
23.71072769,-72.23762000,-63.58759000
23.71668816,-58.06717000,-67.12735000
23.72264862,-55.93782000,-65.51354000
23.72860909,-64.19443000,-63.54995000
23.73456955,-65.31209000,-64.82415000
23.74053001,-58.33581000,-65.55473000
23.74649048,-57.15910000,-70.97654000
23.75245094,-60.72908000,-75.71600000
23.75841141,-59.25938000,-72.25900000
23.76437187,-64.29215000,-71.24416000
23.77033234,-71.57888000,-70.68423000
23.77629280,-62.79253000,-68.74099000
23.78225327,-58.76260000,-69.34710000
23.78821373,-55.67932000,-64.52538000
23.79417419,-56.02962000,-72.15402000
23.80013466,-65.07227000,-74.03470000
23.80609512,-67.58482000,-76.04840000
23.81205559,-64.34546000,-72.15627000
23.81801605,-61.65454000,-68.59143000
23.82397652,-59.48798000,-67.43919000
23.82993698,-57.61052000,-66.93447000
23.83589745,-54.45496000,-71.63285000
23.84185791,-54.34560000,-67.27241000
23.84781837,-58.15250000,-62.82434000
23.85377884,-57.13753000,-62.72420000
23.85973930,-58.73936000,-65.13797000
23.86569977,-66.15686000,-67.56009000
23.87166023,-59.64676000,-67.62775000
23.87762070,-60.27638000,-68.83681000
23.88358116,-61.05435000,-65.70512000
23.88954163,-61.54285000,-67.21300000
23.89550209,-68.76054000,-79.72902000
23.90146255,-66.61633000,-77.85692000
23.90742302,-61.86871000,-71.89248000
23.91338348,-59.69258000,-72.23911000
23.91934395,-60.14570000,-69.85023000
23.92530441,-60.51041000,-76.58053000
23.93126488,-63.53597000,-69.30106000
23.93722534,-64.03751000,-68.53809000
23.94318581,-58.36007000,-70.53442000
23.94914627,-58.28959000,-70.53735000
23.95510674,-68.32501000,-65.07919000
23.96106720,-72.18614000,-66.43268000
23.96702766,-63.70105000,-70.49005000
23.97298813,-68.56018000,-74.76878000
23.97894859,-60.86158000,-73.26163000
23.98490906,-55.56847000,-81.19584000
23.99086952,-60.65881000,-66.78379000
23.99682999,-65.55104000,-63.98846000
24.00279045,-58.05717000,-72.27323000
24.00875092,-56.59277000,-69.15361000
24.01471138,-57.85275000,-67.79274000
24.02067184,-63.56758000,-66.50284000
24.02663231,-69.39441000,-63.43610000
24.03259277,-62.08355000,-61.62743000
24.03855324,-56.68844000,-63.63117000
24.04451370,-59.40084000,-91.53685000
24.05047417,-56.02905000,-64.17490000
24.05643463,-50.34554000,-62.54204000
24.06239510,-52.56845000,-68.35970000
24.06835556,-58.89003000,-68.75369000
24.07431602,-68.01369000,-82.19887000
24.08027649,-59.18539000,-69.03275000
24.08623695,-61.42628000,-69.72379000
24.09219742,-70.08059000,-71.79168000
24.09815788,-69.20475000,-70.73035000
24.10411835,-66.43587000,-69.64837000
24.11007881,-59.79792000,-75.14180000
24.11603928,-68.65372000,-67.13105000
24.12199974,-65.38268000,-67.23260000
24.12796021,-66.67741000,-69.65659000
24.13392067,-57.56566000,-71.73400000
24.13988113,-57.28372000,-71.65241000
24.14584160,-57.33090000,-63.08421000
24.15180206,-57.70402000,-63.30521000
24.15776253,-62.38812000,-63.35817000
24.16372299,-56.62402000,-62.20405000
24.16968346,-54.87606000,-64.46304000
24.17564392,-60.13651000,-66.32705000
24.18160439,-64.05094000,-65.15248000
24.18756485,-59.54245000,-65.82233000
24.19352531,-67.73038000,-64.24478000
24.19948578,-62.91249000,-68.31010000
24.20544624,-59.80078000,-74.86226000
24.21140671,-64.19315000,-70.56741000
24.21736717,-66.58922000,-79.20121000
24.22332764,-62.50432000,-79.20619000
24.22928810,-57.39227000,-70.98685000
24.23524857,-54.51076000,-72.49584000
24.24120903,-56.97728000,-71.84618000
24.24716949,-59.81512000,-67.37556000
24.25312996,-56.10460000,-69.58732000
24.25909042,-63.02504000,-72.29687000
24.26505089,-61.39095000,-69.18079000
24.27101135,-58.96305000,-70.72687000
24.27697182,-57.24745000,-73.50712000
24.28293228,-55.91666000,-71.62110000
24.28889275,-56.58153000,-70.02469000
24.29485321,-57.75522000,-76.23361000
24.30081367,-64.62337000,-72.59979000
24.30677414,-68.01949000,-73.30202000
24.31273460,-78.64734000,-74.63631000
24.31869507,-68.57954000,-73.92861000
24.32465553,-71.04111000,-77.15746000
24.33061600,-73.79182000,-77.55022000
24.33657646,-59.18758000,-72.71870000
24.34253693,-55.16140000,-76.60130000
24.34849739,-56.27766000,-84.00048000
24.35445786,-64.00483000,-74.13738000
24.36041832,-67.09521000,-69.79980000
24.36637878,-71.20316000,-69.67024000
24.37233925,-70.35006000,-79.80486000
24.37829971,-77.68728000,-67.75775000
24.38426018,-75.86532000,-66.97600000
24.39022064,-65.80957000,-76.84519000
24.39618111,-62.94831000,-73.35165000
24.40214157,-63.42833000,-71.12869000
24.40810204,-62.24878000,-72.28725000
